Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,Tilt,Obliquity,Rotation
2.2393453121185303,0.54,0.11,9.68,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.297605276107788,0.54,0.11,9.68,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.2979354858398438,0.54,0.11,9.68,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.298210382461548,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.2984468936920166,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.2986302375793457,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.2988369464874268,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.2990355491638184,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.2992441654205322,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.2994587421417236,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.299663782119751,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.299849033355713,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.3000476360321045,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.3002262115478516,0.61,0.19,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.3004581928253174,0.61,0.19,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.357726573944092,0.61,0.19,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.358060359954834,0.61,0.19,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.3583016395568848,0.61,0.19,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.3585426807403564,0.61,0.19,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.3587257862091064,0.61,0.23,9.95,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.3590638637542725,0.61,0.23,9.95,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.3592822551727295,0.61,0.23,9.95,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.3595082759857178,0.61,0.23,9.95,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.3597021102905273,0.46,0.11,9.57,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.35986065864563,0.46,0.11,9.57,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.3600053787231445,0.46,0.11,9.57,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.3601458072662354,0.46,0.11,9.57,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.414438247680664,0.46,0.11,9.57,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4147708415985107,0.46,0.11,9.57,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4150824546813965,0.46,0.11,9.57,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4152894020080566,0.46,0.11,9.57,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4155049324035645,0.46,0.11,9.57,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.415680170059204,0.46,0.11,9.57,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.415879249572754,0.46,0.11,9.57,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4161200523376465,0.46,0.11,9.57,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4162960052490234,0.57,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.416461229324341,0.57,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.416630983352661,0.57,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4167873859405518,0.57,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4763004779815674,0.57,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4766154289245605,0.57,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.476861000061035,0.57,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4771249294281006,0.57,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.477320671081543,0.57,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4775259494781494,0.57,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4777567386627197,0.65,0.26,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4779951572418213,0.65,0.26,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4781851768493652,0.65,0.26,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.478376626968384,0.65,0.26,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.478672742843628,0.65,0.26,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4792823791503906,0.65,0.26,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.4794259071350098,0.65,0.26,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5350069999694824,0.65,0.26,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5353341102600098,0.65,0.26,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5355796813964844,0.65,0.26,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5358030796051025,0.42,0.07,9.6,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5360090732574463,0.42,0.07,9.6,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5362255573272705,0.42,0.07,9.6,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5364058017730713,0.42,0.07,9.6,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5366108417510986,0.42,0.07,9.6,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5368077754974365,0.42,0.07,9.6,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5369873046875,0.42,0.07,9.6,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.537153482437134,0.42,0.07,9.6,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5373075008392334,0.54,0.19,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5918023586273193,0.54,0.19,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5921554565429688,0.54,0.19,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5923655033111572,0.54,0.19,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.592625141143799,0.54,0.19,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.2461799622848634e-13,-8.077919632296444e-15
2.5928194522857666,0.54,0.19,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.5935914516448975,0.54,0.19,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.5943260192871094,0.54,0.19,9.87,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.5951027870178223,0.5,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.595771074295044,0.5,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.596259355545044,0.5,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.5967328548431396,0.5,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.5971641540527344,0.5,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.5976033210754395,0.5,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.6634068489074707,0.5,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.664217710494995,0.5,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.6647145748138428,0.5,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.6653125286102295,0.5,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.665795087814331,0.61,0.23,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.6662254333496094,0.61,0.23,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.6669013500213623,0.61,0.23,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.667466878890991,0.61,0.23,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.667978048324585,0.61,0.23,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.668483018875122,0.61,0.23,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.669138193130493,0.61,0.23,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.6699249744415283,0.61,0.23,10.02,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.6706674098968506,0.54,0.11,9.83,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.671401023864746,0.54,0.11,9.83,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.671902656555176,0.54,0.11,9.83,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.6724190711975098,0.54,0.11,9.83,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.672910213470459,0.54,0.11,9.83,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.673351287841797,0.54,0.11,9.83,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.7473268508911133,0.46,0.11,9.61,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.7480900287628174,0.46,0.11,9.61,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.748633623123169,0.46,0.11,9.61,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.7490761280059814,0.46,0.11,9.61,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.749497890472412,0.46,0.11,9.61,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.7499446868896484,0.46,0.11,9.61,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.750335931777954,0.46,0.11,9.61,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.7507975101470947,0.46,0.11,9.61,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.7512474060058594,0.46,0.11,9.61,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.751648426055908,0.46,0.11,9.61,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.752082109451294,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.7525129318237305,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.752967596054077,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.7533674240112305,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.7539007663726807,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.754427433013916,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.7548534870147705,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.7552928924560547,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.8127918243408203,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.8135809898376465,0.46,0.11,9.64,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.8142502307891846,0.46,0.07,9.67,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.8148343563079834,0.46,0.07,9.67,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.815276622772217,0.46,0.07,9.67,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.8157386779785156,0.46,0.07,9.67,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.8162338733673096,0.46,0.07,9.67,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.816688060760498,0.46,0.07,9.67,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.817117691040039,0.46,0.07,9.67,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.817556381225586,0.46,0.07,9.67,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.818042278289795,0.46,0.07,9.67,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.8184664249420166,0.46,0.07,9.67,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.8188929557800293,0.5,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.819368600845337,0.5,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.877014636993408,0.5,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
2.87772274017334,0.5,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.68,0.74,-8.32566039141203e-15,-1.246179962284863e-13,-8.07791963229644e-15
