Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,Tilt,Obliquity,Rotation
2.559445381164551,0.5,0.19,9.79,0.01,-0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.559673547744751,0.5,0.19,9.79,0.01,-0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.5598819255828857,0.5,0.11,9.91,0.01,-0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.560070276260376,0.5,0.11,9.91,0.01,-0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.560263156890869,0.5,0.11,9.91,0.0,-0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.560450315475464,0.5,0.11,9.91,0.0,-0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6209654808044434,0.5,0.11,9.91,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.62125825881958,0.5,0.11,9.91,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6214959621429443,0.5,0.19,9.83,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.621711492538452,0.5,0.19,9.83,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6218864917755127,0.5,0.19,9.83,-0.0,0.0,-0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6220591068267822,0.5,0.19,9.83,-0.0,0.0,-0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.622210741043091,0.5,0.19,9.83,-0.0,0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6223700046539307,0.5,0.19,9.83,-0.0,0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.622528076171875,0.5,0.19,9.83,-0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6226699352264404,0.5,0.19,9.83,-0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.622831106185913,0.46,0.11,9.87,-0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6229655742645264,0.46,0.11,9.87,-0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6231536865234375,0.46,0.11,9.87,-0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6233668327331543,0.46,0.11,9.87,-0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.678799629211426,0.46,0.11,9.87,0.0,-0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6790931224823,0.46,0.11,9.87,0.0,-0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.679321527481079,0.54,0.11,9.83,0.0,-0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.679518699645996,0.54,0.11,9.83,0.0,-0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.679731607437134,0.54,0.11,9.83,-0.0,0.01,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6799018383026123,0.54,0.11,9.83,-0.0,0.01,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6800546646118164,0.54,0.11,9.83,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6802005767822266,0.54,0.11,9.83,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.680345296859741,0.5,0.19,9.79,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6805248260498047,0.5,0.19,9.79,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6806812286376953,0.5,0.19,9.79,0.01,-0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.680924654006958,0.5,0.19,9.79,0.01,-0.0,0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.6812076568603516,0.5,0.19,9.79,-0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.7368578910827637,0.5,0.19,9.79,-0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.737169027328491,0.46,0.19,9.79,-0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.737396240234375,0.46,0.19,9.79,-0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.7375779151916504,0.46,0.19,9.79,-0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.737736463546753,0.46,0.19,9.79,-0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.737987995147705,0.46,0.19,9.79,-0.01,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.738192081451416,0.46,0.19,9.79,-0.01,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.7384071350097656,0.46,0.19,9.79,-0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.738595724105835,0.46,0.19,9.79,-0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.738764524459839,0.46,0.19,9.79,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.738935708999634,0.46,0.19,9.79,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.7390904426574707,0.5,0.19,9.71,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.7392828464508057,0.5,0.19,9.71,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.739534854888916,0.5,0.19,9.71,-0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.7972116470336914,0.5,0.19,9.71,-0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.7975637912750244,0.5,0.19,9.71,-0.01,0.01,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.797776937484741,0.5,0.19,9.71,-0.01,0.01,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.7979683876037598,0.5,0.19,9.71,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.7981300354003906,0.5,0.19,9.71,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.7982616424560547,0.5,0.15,9.91,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.798438787460327,0.5,0.15,9.91,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.798577308654785,0.5,0.15,9.91,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.7986927032470703,0.5,0.15,9.91,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.798999547958374,0.54,0.15,9.87,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.799208879470825,0.54,0.15,9.87,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.7994818687438965,0.54,0.15,9.87,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.854839324951172,0.54,0.15,9.87,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.855166435241699,0.54,0.15,9.87,0.0,-0.01,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.8553357124328613,0.54,0.15,9.87,0.0,-0.01,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.8555030822753906,0.54,0.15,9.87,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.855672597885132,0.54,0.15,9.87,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.855865955352783,0.5,0.11,9.79,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.856011390686035,0.5,0.11,9.79,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.8561363220214844,0.5,0.11,9.79,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.8562724590301514,0.5,0.11,9.79,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.856388568878174,0.5,0.11,9.79,-0.01,0.0,-0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.9116036891937256,0.5,0.11,9.79,-0.01,0.0,-0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.9119622707366943,0.54,0.07,9.79,-0.01,0.0,-0.01,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.9121592044830322,0.54,0.07,9.79,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.9123647212982178,0.54,0.07,9.79,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.912518262863159,0.54,0.07,9.79,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.912670373916626,0.54,0.07,9.79,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.9128212928771973,0.54,0.07,9.79,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.9129624366760254,0.54,0.07,9.79,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098492e-14,2.3781792066007823e-13,-9.330367215625861e-15
2.913092613220215,0.54,0.07,9.79,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.913785696029663,0.46,0.15,9.83,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.9143431186676025,0.46,0.15,9.83,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.914844512939453,0.46,0.15,9.83,-0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.915290594100952,0.46,0.15,9.83,-0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.91576886177063,0.46,0.15,9.83,-0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.9716289043426514,0.46,0.15,9.83,-0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.972296714782715,0.46,0.15,9.83,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.9727463722229004,0.46,0.15,9.83,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.9731600284576416,0.46,0.15,9.83,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.973555326461792,0.46,0.15,9.83,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.9739716053009033,0.5,0.15,9.83,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.9743621349334717,0.5,0.15,9.83,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.974825620651245,0.5,0.15,9.83,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.9753475189208984,0.5,0.15,9.83,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.975778818130493,0.54,0.15,9.83,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.976219892501831,0.54,0.15,9.83,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
2.976710081100464,0.54,0.15,9.83,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.0325701236724854,0.54,0.15,9.83,0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.03342604637146,0.54,0.15,9.83,-0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.0340049266815186,0.54,0.15,9.83,-0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.034558057785034,0.54,0.15,9.83,-0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.035095453262329,0.54,0.15,9.83,-0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.035550117492676,0.54,0.15,9.83,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.0360312461853027,0.54,0.15,9.83,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.0364811420440674,0.38,0.15,9.61,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.0369207859039307,0.38,0.15,9.61,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.037369966506958,0.38,0.15,9.61,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.0378007888793945,0.38,0.15,9.61,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.038429021835327,0.38,0.15,9.61,-0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.039083242416382,0.38,0.15,9.61,-0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.0397932529449463,0.5,0.11,9.79,-0.0,0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.0987682342529297,0.5,0.11,9.79,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.0995686054229736,0.5,0.11,9.79,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.100383996963501,0.5,0.11,9.79,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1008639335632324,0.5,0.11,9.79,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.101295232772827,0.5,0.11,9.79,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1017422676086426,0.5,0.19,9.83,0.0,-0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.10217022895813,0.5,0.19,9.83,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.102656364440918,0.5,0.19,9.83,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.103170394897461,0.5,0.19,9.83,0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.163684368133545,0.5,0.19,9.83,0.01,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.164355516433716,0.5,0.19,9.83,0.01,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1649794578552246,0.5,0.19,9.83,0.01,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1657605171203613,0.5,0.19,9.83,0.01,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1664652824401855,0.5,0.19,9.83,-0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1671037673950195,0.5,0.19,9.83,-0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.167544364929199,0.5,0.15,9.75,-0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1680028438568115,0.5,0.15,9.75,-0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1684505939483643,0.5,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1689186096191406,0.5,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1693308353424072,0.5,0.15,9.75,0.01,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.169776678085327,0.5,0.15,9.75,0.01,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.170274019241333,0.5,0.15,9.75,0.01,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1707894802093506,0.5,0.15,9.75,0.01,0.0,0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1712236404418945,0.5,0.15,9.75,-0.0,0.0,-0.01,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1716365814208984,0.5,0.15,9.75,-0.0,0.0,-0.01,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1721019744873047,0.5,0.15,9.83,-0.0,0.0,-0.01,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1725645065307617,0.5,0.15,9.83,-0.0,0.0,-0.01,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.1730103492736816,0.5,0.15,9.83,-0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
3.2323458194732666,0.5,0.15,9.83,-0.0,-0.0,-0.0,0.02,-0.01,0.8,0.6,1.1317267629098487e-14,2.378179206600782e-13,-9.330367215625858e-15
