Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,Tilt,Obliquity,Rotation
2.3890535831451416,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.389216423034668,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.389373779296875,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.3895363807678223,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.3897171020507812,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.4702911376953125,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.470644474029541,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.4709410667419434,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.4712154865264893,0.27,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.4714152812957764,0.27,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.4717209339141846,0.27,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.472038745880127,0.27,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.4722468852996826,0.27,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.472404718399048,0.27,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.4726145267486572,0.27,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.472897529602051,0.27,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.4730989933013916,0.27,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.473308563232422,0.27,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.4734983444213867,0.27,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.4736554622650146,0.27,0.04,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.4738054275512695,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.47395658493042,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.562539577484131,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.562908411026001,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.563159465789795,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.5633509159088135,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.5635159015655518,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.563830852508545,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.564096212387085,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.564305305480957,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.564481258392334,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.5646843910217285,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.5649397373199463,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.5651497840881348,0.23,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.5653576850891113,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.565553903579712,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.565808057785034,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.5660793781280518,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.5663208961486816,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.5665626525878906,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.56679105758667,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.567004919052124,0.23,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.6501147747039795,0.19,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.650501251220703,0.19,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.6507623195648193,0.19,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.6509406566619873,0.19,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.6511590480804443,0.19,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.651482105255127,0.19,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.651686191558838,0.19,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.6518969535827637,0.19,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.65207576751709,0.19,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.652252674102783,0.19,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.6524131298065186,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.652627468109131,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.65291166305542,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.653271198272705,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.653500556945801,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.6537675857543945,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.6539831161499023,0.23,0.04,9.88,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.6542539596557617,0.23,0.04,9.88,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7403910160064697,0.23,0.04,9.88,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7407748699188232,0.23,0.04,9.88,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7410571575164795,0.23,0.04,9.88,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.741302013397217,0.23,0.04,9.88,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7415289878845215,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7418057918548584,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7420175075531006,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7422831058502197,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.742487907409668,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.742680549621582,0.23,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7429003715515137,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7430851459503174,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.743239402770996,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.743382215499878,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7435226440429688,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7437186241149902,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7439310550689697,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.7441015243530273,0.23,-0.0,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.8551383018493652,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.8557631969451904,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.856095552444458,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.8563578128814697,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.856560707092285,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.856773853302002,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.8570826053619385,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.8573222160339355,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.062400760692063e-14,6.270092254057636e-14,-6.823103437282405e-15
2.8576133251190186,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.858821392059326,0.27,0.04,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.8598430156707764,0.27,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.861069440841675,0.27,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.862302780151367,0.27,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.863497018814087,0.27,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.864598512649536,0.27,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.8655285835266113,0.27,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.8670494556427,0.27,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.868072509765625,0.27,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.869427442550659,0.27,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.8705196380615234,0.27,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.871588706970215,0.27,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.8726775646209717,0.27,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.8737905025482178,0.27,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.8748934268951416,0.27,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.8759605884552,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.8768508434295654,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.8778679370880127,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.8787472248077393,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.879389762878418,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.880908727645874,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.9806690216064453,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.981865644454956,0.19,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.982632875442505,0.23,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.983295202255249,0.23,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.98394513130188,0.23,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.9845194816589355,0.23,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.9850077629089355,0.23,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.985527276992798,0.23,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.9861464500427246,0.23,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.9870502948760986,0.23,-0.0,9.8,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.9877405166625977,0.27,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.988342761993408,0.27,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.988828420639038,0.27,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.989445686340332,0.27,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.9900705814361572,0.27,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.9906556606292725,0.27,0.07,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.9912495613098145,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.991910219192505,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.9924957752227783,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.9931728839874268,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.99377179145813,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.9943108558654785,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
2.994863748550415,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.0891294479370117,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.0900444984436035,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.0905988216400146,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.0913872718811035,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.092029094696045,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.092766761779785,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.094186305999756,0.27,0.11,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.094932794570923,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.095698118209839,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.0966808795928955,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.0973753929138184,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.097865343093872,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.0984513759613037,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.099097490310669,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.0996901988983154,0.23,0.04,9.76,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.100179433822632,0.3,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.1007673740386963,0.3,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.101346731185913,0.3,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.1018385887145996,0.3,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
3.1024715900421143,0.3,0.07,9.84,0.0,0.0,0.0,0.01,-0.0,0.84,0.54,1.0624007606920627e-14,6.270092254057634e-14,-6.8231034372824035e-15
