Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ,Tilt,Obliquity,Rotation
2.8673083782196045,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.867846727371216,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.868277072906494,0.46,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.868727207183838,0.46,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.8691561222076416,0.46,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.869603157043457,0.46,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9282190799713135,0.5,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.929044246673584,0.5,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.929593086242676,0.5,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.930039405822754,0.5,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.930633306503296,0.5,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9310343265533447,0.5,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9314358234405518,0.5,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9318044185638428,0.5,0.15,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9322304725646973,0.5,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9326863288879395,0.5,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9330945014953613,0.5,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9334683418273926,0.5,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.933835029602051,0.5,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.93426775932312,0.5,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9922380447387695,0.5,0.15,9.98,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.992877960205078,0.5,0.15,9.98,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9933884143829346,0.5,0.15,9.98,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9938738346099854,0.5,0.15,9.98,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9943017959594727,0.5,0.15,9.98,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9948391914367676,0.5,0.15,9.98,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.995316743850708,0.42,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.995767593383789,0.42,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.996227502822876,0.42,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.997159242630005,0.42,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9976634979248047,0.42,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
2.9980859756469727,0.42,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.0550248622894287,0.42,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.055626153945923,0.42,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.056173324584961,0.3,0.19,9.29,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.056605339050293,0.3,0.19,9.29,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.057053804397583,0.3,0.19,9.29,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.0574722290039062,0.3,0.19,9.29,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.0579004287719727,0.3,0.19,9.29,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.0583388805389404,0.3,0.19,9.29,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.0588150024414062,0.3,0.19,9.29,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.059324026107788,0.3,0.19,9.29,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.0598626136779785,0.5,0.19,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.0603127479553223,0.5,0.19,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.0607385635375977,0.5,0.19,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.061202049255371,0.5,0.19,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.0616278648376465,0.5,0.19,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1232171058654785,0.5,0.19,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1238207817077637,0.54,0.07,9.91,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1243271827697754,0.54,0.07,9.91,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.124835252761841,0.54,0.07,9.91,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.125298023223877,0.54,0.07,9.91,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1257152557373047,0.54,0.07,9.91,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1261632442474365,0.54,0.07,9.91,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.126587390899658,0.54,0.07,9.91,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.127119779586792,0.54,0.07,9.91,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1275510787963867,0.54,0.07,9.91,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.128018856048584,0.54,0.07,9.91,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1284708976745605,0.54,0.07,9.91,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1289048194885254,0.54,0.07,9.91,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.129380702972412,0.5,0.15,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1300997734069824,0.5,0.15,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1923563480377197,0.5,0.15,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1930906772613525,0.5,0.15,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1935949325561523,0.5,0.15,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.194031238555908,0.5,0.15,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1944315433502197,0.42,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.194807767868042,0.42,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1952335834503174,0.42,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1956472396850586,0.42,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.196028232574463,0.42,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1964621543884277,0.42,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.196892499923706,0.42,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.197364568710327,0.42,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.1977734565734863,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.258991241455078,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.2596275806427,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.2602365016937256,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.260831594467163,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.26137113571167,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.26203989982605,0.46,0.11,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.2625961303710938,0.46,0.11,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.263190746307373,0.46,0.11,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.263680934906006,0.46,0.11,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.2641587257385254,0.46,0.11,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.264630079269409,0.46,0.11,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.2652535438537598,0.5,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.2657244205474854,0.5,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.266352891921997,0.5,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.2668838500976562,0.5,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.267359495162964,0.5,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.2679452896118164,0.5,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.330207109451294,0.5,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.330850124359131,0.5,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.33135724067688,0.54,0.19,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.331841230392456,0.54,0.19,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.3322529792785645,0.54,0.19,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.3326733112335205,0.54,0.19,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.3331387042999268,0.54,0.11,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.3335940837860107,0.54,0.11,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.335301399230957,0.54,0.11,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.3358254432678223,0.54,0.11,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.3362908363342285,0.54,0.11,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.3367481231689453,0.54,0.11,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.337209701538086,0.46,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.3377139568328857,0.46,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.338329553604126,0.46,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.39913010597229,0.46,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.3997344970703125,0.46,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4002685546875,0.46,0.19,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.40067195892334,0.38,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.401102304458618,0.38,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4014699459075928,0.38,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.401843786239624,0.38,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4022440910339355,0.38,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4026026725769043,0.38,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4029762744903564,0.38,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4033498764038086,0.38,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.403700590133667,0.46,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4041240215301514,0.46,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.464900255203247,0.46,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4655086994171143,0.46,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4660398960113525,0.46,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4664878845214844,0.46,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.466959238052368,0.54,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.467388391494751,0.54,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.467806339263916,0.54,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.468223810195923,0.54,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4686439037323,0.54,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.469069480895996,0.54,0.15,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4694724082946777,0.46,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.469965696334839,0.46,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.470421075820923,0.46,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4708573818206787,0.46,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.471325159072876,0.46,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.4717893600463867,0.46,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.5320732593536377,0.46,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.5326976776123047,0.46,0.15,9.71,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.5331711769104004,0.54,0.11,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.5336050987243652,0.54,0.11,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.534193515777588,0.54,0.11,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.53483247756958,0.54,0.11,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.5354557037353516,0.54,0.11,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.53594708442688,0.54,0.11,9.87,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.5364506244659424,0.57,0.15,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.536928176879883,0.57,0.15,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.5374300479888916,0.57,0.15,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.5379719734191895,0.57,0.15,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.538527011871338,0.57,0.15,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.5389838218688965,0.57,0.15,9.95,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.5978915691375732,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.598494052886963,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.598989486694336,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.599409818649292,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.599893093109131,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.600358009338379,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.600802421569824,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.601221799850464,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.601623058319092,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.602100372314453,0.46,0.15,9.79,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.6606810092926025,0.42,0.11,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
3.661278486251831,0.42,0.11,9.75,0.0,0.0,0.0,0.02,-0.01,0.81,0.58,-2.4712645262585125e-14,1.1411319398297772e-13,4.200774528997102e-14
